id,ts,host_id,cpu_usage_pct,memory_usage_pct,power_kw,status
1258,2026-04-03 02:19:17.716+00,1,3,74,0.221,Normal
1261,2026-04-03 02:21:17.33+00,1,4,74,0.221,Normal
1264,2026-04-03 02:23:19.521+00,1,5,74,0.221,Normal
1267,2026-04-03 02:25:18.824+00,1,4,74,0.221,Normal
1270,2026-04-03 02:27:19.791+00,1,4,74,0.221,Normal
1273,2026-04-03 02:29:17.721+00,1,5,74,0.221,Normal
1276,2026-04-03 02:31:18.822+00,1,5,74,0.221,Normal
1279,2026-04-03 02:33:17.932+00,1,4,74,0.221,Normal
1282,2026-04-03 02:35:17.495+00,1,4,74,0.222,Normal
1285,2026-04-03 02:37:17.375+00,1,5,74,0.221,Normal
1288,2026-04-03 02:39:17.427+00,1,4,74,0.22,Normal
1291,2026-04-03 02:41:17.407+00,1,4,74,0.222,Normal
1294,2026-04-03 02:43:23.637+00,1,5,74,0.221,Normal
1297,2026-04-03 02:45:18.77+00,1,4,74,0.22,Normal
1300,2026-04-03 02:47:17.603+00,1,4,74,0.221,Normal
1303,2026-04-03 02:49:18.689+00,1,5,74,0.22,Normal
1306,2026-04-03 02:51:17.598+00,1,4,74,0.222,Normal
1309,2026-04-03 02:53:20.327+00,1,4,74,0.22,Normal
1312,2026-04-03 02:55:17.675+00,1,6,74,0.221,Normal
1315,2026-04-03 02:57:17.621+00,1,4,74,0.221,Normal
1318,2026-04-03 02:59:18.434+00,1,4,74,0.221,Normal
1321,2026-04-03 03:01:17.458+00,1,6,74,0.221,Normal
1324,2026-04-03 03:03:17.403+00,1,4,74,0.22,Normal
1327,2026-04-03 03:05:17.5+00,1,4,74,0.221,Normal
1330,2026-04-03 03:07:18.705+00,1,6,74,0.22,Normal
1333,2026-04-03 03:09:17.682+00,1,4,74,0.221,Normal
1336,2026-04-03 03:11:18.143+00,1,4,74,0.219,Normal
1339,2026-04-03 03:13:20.658+00,1,7,74,0.22,Normal
1342,2026-04-03 03:15:17.531+00,1,5,74,0.22,Normal
1345,2026-04-03 03:17:17.705+00,1,4,74,0.22,Normal
1348,2026-04-03 03:19:22.573+00,1,6,74,0.219,Normal
1351,2026-04-03 03:21:17.867+00,1,4,74,0.22,Normal
1354,2026-04-03 03:23:17.255+00,1,4,74,0.22,Normal
1357,2026-04-03 03:25:17.624+00,1,5,74,0.221,Normal
1360,2026-04-03 03:27:22.422+00,1,4,74,0.221,Normal
1363,2026-04-03 03:29:17.649+00,1,4,74,0.219,Normal
1366,2026-04-03 03:31:19.467+00,1,5,74,0.222,Normal
1369,2026-04-03 03:33:18.964+00,1,4,74,0.221,Normal
1372,2026-04-03 03:35:18.484+00,1,4,74,0.221,Normal
1375,2026-04-03 03:37:17.269+00,1,5,74,0.221,Normal
1378,2026-04-03 03:39:17.776+00,1,5,74,0.221,Normal
1381,2026-04-03 03:41:17.673+00,1,4,74,0.22,Normal
1384,2026-04-03 03:43:18.494+00,1,4,74,0.221,Normal
1387,2026-04-03 03:45:20.115+00,1,5,74,0.223,Normal
1390,2026-04-03 03:47:18.618+00,1,4,74,0.222,Normal
1393,2026-04-03 03:49:17.703+00,1,4,74,0.222,Normal
1396,2026-04-03 03:51:19.032+00,1,6,74,0.22,Normal
1399,2026-04-03 03:53:21.604+00,1,4,74,0.22,Normal
1402,2026-04-03 03:55:17.443+00,1,4,74,0.221,Normal
1405,2026-04-03 03:57:18.097+00,1,6,74,0.221,Normal
1408,2026-04-03 03:59:17.542+00,1,4,74,0.221,Normal
1411,2026-04-03 04:01:17.924+00,1,4,74,0.221,Normal
1414,2026-04-03 04:03:19.179+00,1,6,74,0.22,Normal
1417,2026-04-03 04:05:17.543+00,1,4,74,0.22,Normal
1420,2026-04-03 04:07:17.667+00,1,4,74,0.221,Normal
1423,2026-04-03 04:09:17.88+00,1,6,74,0.22,Normal
1426,2026-04-03 04:11:20.063+00,1,4,74,0.221,Normal
1429,2026-04-03 04:13:18.946+00,1,5,74,0.222,Normal
1432,2026-04-03 04:15:18.847+00,1,8,74,0.222,Normal
1435,2026-04-03 04:17:17.565+00,1,4,74,0.22,Normal
1438,2026-04-03 04:19:18.918+00,1,4,74,0.221,Normal
1441,2026-04-03 04:21:17.374+00,1,6,74,0.22,Normal
1444,2026-04-03 04:23:17.439+00,1,4,74,0.22,Normal
1447,2026-04-03 04:25:18.825+00,1,4,74,0.221,Normal
1450,2026-04-03 04:27:25.064+00,1,6,74,0.219,Normal
1453,2026-04-03 04:29:17.631+00,1,4,74,0.22,Normal
1456,2026-04-03 04:31:18.347+00,1,4,74,0.222,Normal
1459,2026-04-03 04:33:17.409+00,1,6,74,0.221,Normal
1462,2026-04-03 04:35:17.53+00,1,4,74,0.222,Normal
1465,2026-04-03 04:37:08.675+00,1,4,74,0.22,Normal
1468,2026-04-03 04:39:21.585+00,1,9,74,0.22,Normal
1471,2026-04-03 04:41:22.107+00,1,4,74,0.222,Normal
1474,2026-04-03 04:43:08.568+00,1,4,74,0.221,Normal
1477,2026-04-03 04:45:18.243+00,1,6,74,0.22,Normal
1480,2026-04-03 04:47:20.447+00,1,4,74,0.221,Normal
1483,2026-04-03 04:49:17.816+00,1,4,74,0.22,Normal
1486,2026-04-03 04:51:18.828+00,1,6,74,0.221,Normal
1489,2026-04-03 04:53:08.568+00,1,4,74,0.221,Normal
1492,2026-04-03 04:55:08.568+00,1,4,74,0.219,Normal
1495,2026-04-03 04:57:17.993+00,1,6,74,0.22,Normal
1498,2026-04-03 04:59:08.57+00,1,4,74,0.219,Normal
1501,2026-04-03 05:01:08.57+00,1,4,74,0.22,Normal
1504,2026-04-03 05:03:08.57+00,1,6,74,0.221,Normal
1507,2026-04-03 05:05:08.569+00,1,4,74,0.22,Normal
1510,2026-04-03 05:07:08.571+00,1,4,74,0.22,Normal
1513,2026-04-03 05:09:08.573+00,1,6,74,0.221,Normal
1516,2026-04-03 05:11:08.573+00,1,4,74,0.227,Normal
1519,2026-04-03 05:13:08.574+00,1,5,74,0.221,Normal
1522,2026-04-03 05:15:08.573+00,1,7,74,0.22,Normal
1525,2026-04-03 05:17:08.573+00,1,4,74,0.222,Normal
1528,2026-04-03 05:19:08.698+00,1,4,74,0.223,Normal
1531,2026-04-03 05:21:08.696+00,1,6,74,0.222,Normal
1534,2026-04-03 05:23:08.679+00,1,4,74,0.221,Normal
1537,2026-04-03 05:25:24.069+00,1,4,74,0.222,Normal
1540,2026-04-03 05:27:08.576+00,1,6,74,0.221,Normal
1543,2026-04-03 05:29:08.578+00,1,4,74,0.222,Normal
1546,2026-04-03 05:31:08.682+00,1,4,74,0.22,Normal
1549,2026-04-03 05:33:08.702+00,1,5,74,0.223,Normal
1552,2026-04-03 05:35:08.705+00,1,4,74,0.221,Normal
1555,2026-04-03 05:37:22.622+00,1,4,74,0.22,Normal
1558,2026-04-03 05:39:08.578+00,1,5,74,0.22,Normal
1561,2026-04-03 05:41:08.579+00,1,5,74,0.221,Normal
1564,2026-04-03 05:43:08.578+00,1,4,74,0.221,Normal
1567,2026-04-03 05:45:17.389+00,1,5,74,0.219,Normal
1570,2026-04-03 05:47:08.703+00,1,5,74,0.221,Normal
1573,2026-04-03 05:49:24.748+00,1,5,74,0.221,Normal
1576,2026-04-03 05:51:08.697+00,1,5,74,0.22,Normal
1579,2026-04-03 05:53:17.72+00,1,5,74,0.22,Normal
1582,2026-04-03 05:55:08.58+00,1,4,74,0.221,Normal
1585,2026-04-03 05:57:08.581+00,1,5,74,0.221,Normal
1588,2026-04-03 05:59:08.581+00,1,5,74,0.22,Normal
1591,2026-04-03 06:01:08.584+00,1,4,74,0.22,Normal
1594,2026-04-03 06:03:08.584+00,1,4,74,0.221,Normal
1597,2026-04-03 06:05:08.706+00,1,5,74,0.222,Normal
1600,2026-04-03 06:07:22.617+00,1,4,74,0.221,Normal
1603,2026-04-03 06:09:26.331+00,1,5,74,0.22,Normal
1606,2026-04-03 06:11:08.684+00,1,6,74,0.221,Normal
1609,2026-04-03 06:13:08.584+00,1,5,74,0.221,Normal
1612,2026-04-03 06:15:08.586+00,1,5,74,0.221,Normal
1615,2026-04-03 06:17:17.854+00,1,6,74,0.22,Normal
1618,2026-04-03 06:19:21.807+00,1,4,74,0.221,Normal
1621,2026-04-03 06:21:08.7+00,1,4,74,0.22,Normal
1624,2026-04-03 06:23:08.706+00,1,6,74,0.221,Normal
1627,2026-04-03 06:25:08.584+00,1,4,74,0.22,Normal
1630,2026-04-03 06:27:08.676+00,1,4,74,0.221,Normal
1633,2026-04-03 06:29:20.683+00,1,5,74,0.22,Normal
1636,2026-04-03 06:31:08.588+00,1,6,74,0.221,Normal
1639,2026-04-03 06:33:08.708+00,1,5,74,0.22,Normal
1642,2026-04-03 06:35:08.709+00,1,6,74,0.221,Normal
1645,2026-04-03 06:37:08.588+00,1,4,74,0.221,Normal
1648,2026-04-03 06:39:08.707+00,1,4,74,0.221,Normal
1651,2026-04-03 06:41:08.589+00,1,7,74,0.221,Normal
1654,2026-04-03 06:43:24.89+00,1,6,74,0.22,Normal
1657,2026-04-03 06:45:20.848+00,1,4,74,0.22,Normal
1660,2026-04-03 06:47:25.369+00,1,6,74,0.22,Normal
1663,2026-04-03 06:49:17.68+00,1,4,74,0.22,Normal
1666,2026-04-03 06:51:08.711+00,1,6,74,0.22,Normal
1669,2026-04-03 06:53:08.712+00,1,4,74,0.22,Normal
1672,2026-04-03 06:55:08.591+00,1,4,74,0.221,Normal
1675,2026-04-03 06:57:22.201+00,1,6,74,0.22,Normal
1678,2026-04-03 06:59:25.171+00,1,4,74,0.221,Normal
1681,2026-04-03 07:01:21.762+00,1,4,74,0.221,Normal
1684,2026-04-03 07:03:28.981+00,1,6,75,0.221,Normal
1687,2026-04-03 07:05:08.593+00,1,4,74,0.222,Normal
1690,2026-04-03 07:07:08.702+00,1,4,74,0.221,Normal
1693,2026-04-03 07:09:08.594+00,1,6,74,0.221,Normal
1696,2026-04-03 07:11:08.594+00,1,4,74,0.22,Normal
1699,2026-04-03 07:13:21.416+00,1,5,74,0.221,Normal
1702,2026-04-03 07:15:23.808+00,1,7,74,0.22,Normal
1705,2026-04-03 07:17:17.765+00,1,4,74,0.222,Normal
1708,2026-04-03 07:19:23.535+00,1,4,74,0.221,Normal
1711,2026-04-03 07:21:20.681+00,1,6,74,0.221,Normal
1714,2026-04-03 07:23:08.596+00,1,4,74,0.221,Normal
1717,2026-04-03 07:25:08.597+00,1,4,74,0.221,Normal
1720,2026-04-03 07:27:08.6+00,1,6,74,0.221,Normal
1723,2026-04-03 07:29:24.339+00,1,4,74,0.221,Normal
1726,2026-04-03 07:31:08.719+00,1,4,74,0.22,Normal
1729,2026-04-03 07:33:08.717+00,1,7,74,0.22,Normal
1732,2026-04-03 07:35:23.71+00,1,5,74,0.22,Normal
1735,2026-04-03 07:37:08.598+00,1,4,74,0.221,Normal
1738,2026-04-03 07:39:08.599+00,1,8,74,0.221,Normal
1741,2026-04-03 07:41:08.706+00,1,4,74,0.22,Normal
1744,2026-04-03 07:43:08.602+00,1,4,74,0.222,Normal
1747,2026-04-03 07:45:08.721+00,1,6,74,0.221,Normal
1750,2026-04-03 07:47:08.601+00,1,4,74,0.221,Normal
1753,2026-04-03 07:49:24.067+00,1,4,74,0.222,Normal
1756,2026-04-03 07:51:08.599+00,1,6,74,0.22,Normal
1759,2026-04-03 07:53:08.599+00,1,4,74,0.221,Normal
1762,2026-04-03 07:55:08.602+00,1,4,74,0.222,Normal
1765,2026-04-03 07:57:22.293+00,1,6,74,0.221,Normal
1768,2026-04-03 07:59:27.77+00,1,4,74,0.221,Normal
1771,2026-04-03 08:01:08.602+00,1,4,74,0.221,Normal
1774,2026-04-03 08:03:08.724+00,1,6,75,0.221,Normal
1777,2026-04-03 08:05:08.722+00,1,4,74,0.222,Normal
1780,2026-04-03 08:07:21.693+00,1,4,74,0.222,Normal
1783,2026-04-03 08:09:08.601+00,1,6,74,0.221,Normal
1786,2026-04-03 08:11:08.722+00,1,4,74,0.221,Normal
1789,2026-04-03 08:13:08.723+00,1,5,74,0.221,Normal
1792,2026-04-03 08:15:08.603+00,1,7,74,0.221,Normal
1795,2026-04-03 08:17:08.6+00,1,4,74,0.22,Normal
1798,2026-04-03 08:19:08.6+00,1,4,74,0.221,Normal
1801,2026-04-03 08:21:08.712+00,1,6,74,0.222,Normal
1804,2026-04-03 08:23:08.601+00,1,4,74,0.221,Normal
1807,2026-04-03 08:25:08.604+00,1,4,74,0.221,Normal
1810,2026-04-03 08:27:30.118+00,1,6,74,0.222,Normal
1813,2026-04-03 08:29:08.61+00,1,4,74,0.222,Normal
1816,2026-04-03 08:31:08.726+00,1,4,74,0.222,Normal
1819,2026-04-03 08:33:08.602+00,1,6,74,0.22,Normal
1822,2026-04-03 08:35:08.727+00,1,4,74,0.221,Normal
1825,2026-04-03 08:37:08.726+00,1,4,74,0.221,Normal
1828,2026-04-03 08:39:17.362+00,1,6,74,0.222,Normal
1831,2026-04-03 08:41:25.477+00,1,4,74,0.221,Normal
1834,2026-04-03 08:43:08.725+00,1,4,74,0.221,Normal
1837,2026-04-03 08:45:08.605+00,1,6,74,0.221,Normal
1840,2026-04-03 08:47:08.736+00,1,4,74,0.222,Normal
1843,2026-04-03 08:49:17.445+00,1,4,74,0.22,Normal
1846,2026-04-03 08:51:08.708+00,1,6,74,0.222,Normal
1849,2026-04-03 08:53:17.505+00,1,4,74,0.221,Normal
1852,2026-04-03 08:55:21.919+00,1,4,74,0.222,Normal
1855,2026-04-03 08:57:25.09+00,1,6,74,0.222,Normal
1858,2026-04-03 08:59:08.607+00,1,4,74,0.221,Normal
1861,2026-04-03 09:01:08.728+00,1,4,74,0.221,Normal
1864,2026-04-03 09:03:08.609+00,1,6,75,0.221,Normal
1867,2026-04-03 09:05:08.715+00,1,4,74,0.22,Normal
1870,2026-04-03 09:07:08.607+00,1,4,74,0.221,Normal
1873,2026-04-03 09:09:08.731+00,1,5,74,0.221,Normal
1876,2026-04-03 09:11:17.795+00,1,4,74,0.222,Normal
1879,2026-04-03 09:13:08.695+00,1,5,74,0.22,Normal
1882,2026-04-03 09:15:08.729+00,1,6,74,0.221,Normal
1885,2026-04-03 09:17:08.611+00,1,4,74,0.222,Normal
1888,2026-04-03 09:19:08.611+00,1,4,74,0.22,Normal
1891,2026-04-03 09:21:08.609+00,1,5,74,0.221,Normal
1894,2026-04-03 09:23:08.732+00,1,4,74,0.221,Normal
1897,2026-04-03 09:25:08.609+00,1,4,74,0.22,Normal
1900,2026-04-03 09:27:08.61+00,1,7,74,0.221,Normal
1903,2026-04-03 09:29:08.613+00,1,5,74,0.221,Normal
1906,2026-04-03 09:31:17.691+00,1,4,74,0.221,Normal
1909,2026-04-03 09:33:08.613+00,1,5,74,0.22,Normal
1912,2026-04-03 09:35:19.005+00,1,5,74,0.222,Normal
1915,2026-04-03 09:37:23.18+00,1,4,74,0.221,Normal
1918,2026-04-03 09:39:08.61+00,1,5,74,0.22,Normal
1921,2026-04-03 09:41:08.711+00,1,5,74,0.22,Normal
1924,2026-04-03 09:43:08.666+00,1,4,74,0.22,Normal
1927,2026-04-03 09:45:08.733+00,1,4,74,0.22,Normal
1930,2026-04-03 09:47:08.615+00,1,5,74,0.22,Normal
1933,2026-04-03 09:49:08.735+00,1,4,74,0.221,Normal
1936,2026-04-03 09:51:08.738+00,1,4,74,0.221,Normal
1939,2026-04-03 09:53:08.735+00,1,5,74,0.221,Normal
1942,2026-04-03 09:55:08.613+00,1,4,74,0.221,Normal
1945,2026-04-03 09:57:08.736+00,1,4,74,0.22,Normal
1948,2026-04-03 09:59:08.616+00,1,6,74,0.22,Normal
1951,2026-04-03 10:01:19.263+00,1,4,74,0.222,Normal
1954,2026-04-03 10:03:08.617+00,1,4,75,0.221,Normal
1957,2026-04-03 10:05:21.762+00,1,6,74,0.22,Normal
1960,2026-04-03 10:07:08.736+00,1,4,74,0.219,Normal
1963,2026-04-03 10:09:08.74+00,1,7,74,0.22,Normal
1966,2026-04-03 10:11:17.884+00,1,6,74,0.22,Normal
1969,2026-04-03 10:13:26.234+00,1,4,74,0.221,Normal
1972,2026-04-03 10:15:08.725+00,1,4,74,0.221,Normal
1975,2026-04-03 10:17:17.598+00,1,6,74,0.22,Normal
1978,2026-04-03 10:19:08.739+00,1,5,74,0.221,Normal
1981,2026-04-03 10:21:20.055+00,1,4,74,0.221,Normal
1984,2026-04-03 10:23:08.618+00,1,6,74,0.22,Normal
1987,2026-04-03 10:25:08.62+00,1,5,74,0.22,Normal
1990,2026-04-03 10:27:08.636+00,1,4,74,0.221,Normal
1993,2026-04-03 10:29:08.621+00,1,6,74,0.222,Normal
1996,2026-04-03 10:31:08.741+00,1,4,74,0.221,Normal
1999,2026-04-03 10:33:08.621+00,1,5,74,0.221,Normal
2002,2026-04-03 10:35:08.724+00,1,7,74,0.222,Normal
2005,2026-04-03 10:37:24.04+00,1,4,74,0.219,Normal
2008,2026-04-03 10:39:08.619+00,1,5,74,0.221,Normal
2011,2026-04-03 10:41:08.622+00,1,6,74,0.221,Normal
2014,2026-04-03 10:43:08.724+00,1,5,74,0.221,Normal
2017,2026-04-03 10:45:08.678+00,1,5,74,0.219,Normal
2020,2026-04-03 10:47:17.395+00,1,6,74,0.219,Normal
2023,2026-04-03 10:49:17.243+00,1,5,74,0.221,Normal
2026,2026-04-03 10:51:29.129+00,1,4,74,0.222,Normal
2029,2026-04-03 10:53:08.726+00,1,6,74,0.22,Normal
2032,2026-04-03 10:55:08.622+00,1,5,74,0.221,Normal
2035,2026-04-03 10:57:25.943+00,1,5,74,0.221,Normal
2038,2026-04-03 10:59:08.623+00,1,6,74,0.221,Normal
2041,2026-04-03 11:01:08.624+00,1,5,74,0.221,Normal
2044,2026-04-03 11:03:08.621+00,1,5,75,0.222,Normal
2047,2026-04-03 11:05:17.44+00,1,7,74,0.221,Normal
2050,2026-04-03 11:07:28.039+00,1,5,74,0.22,Normal
2053,2026-04-03 11:09:08.731+00,1,4,74,0.221,Normal
2056,2026-04-03 11:11:32.352+00,1,6,74,0.22,Normal
2059,2026-04-03 11:13:17.7+00,1,5,74,0.22,Normal
2062,2026-04-03 11:15:18.512+00,1,5,74,0.221,Normal
2065,2026-04-03 11:17:08.732+00,1,7,74,0.222,Normal
2068,2026-04-03 11:19:08.66+00,1,4,74,0.222,Normal
2071,2026-04-03 11:21:08.732+00,1,5,74,0.222,Normal
2074,2026-04-03 11:23:21.761+00,1,7,74,0.221,Normal
2077,2026-04-03 11:25:28.56+00,1,4,74,0.22,Normal
2080,2026-04-03 11:27:08.735+00,1,5,74,0.22,Normal
2083,2026-04-03 11:29:08.735+00,1,7,74,0.22,Normal
2086,2026-04-03 11:31:18.815+00,1,5,74,0.221,Normal
2089,2026-04-03 11:33:08.731+00,1,4,74,0.22,Normal
2092,2026-04-03 11:35:17.87+00,1,7,74,0.22,Normal
2095,2026-04-03 11:37:21.712+00,1,5,74,0.221,Normal
2098,2026-04-03 11:39:08.628+00,1,5,74,0.221,Normal
2101,2026-04-03 11:41:18.214+00,1,7,74,0.22,Normal
2104,2026-04-03 11:43:08.63+00,1,4,74,0.221,Normal
2107,2026-04-03 11:45:17.654+00,1,5,74,0.221,Normal
2110,2026-04-03 11:47:08.631+00,1,7,74,0.221,Normal
2113,2026-04-03 11:49:08.629+00,1,5,74,0.22,Normal
2116,2026-04-03 11:51:08.733+00,1,5,74,0.229,Normal
2119,2026-04-03 11:53:08.63+00,1,7,74,0.221,Normal
2122,2026-04-03 11:55:25.275+00,1,4,74,0.222,Normal
2125,2026-04-03 11:57:08.741+00,1,5,74,0.22,Normal
2128,2026-04-03 11:59:08.634+00,1,7,74,0.221,Normal
2131,2026-04-03 12:01:08.631+00,1,5,74,0.22,Normal
2134,2026-04-03 12:03:08.631+00,1,5,75,0.22,Normal
2137,2026-04-03 12:05:08.631+00,1,7,74,0.22,Normal
2140,2026-04-03 12:07:23.398+00,1,5,74,0.22,Normal
2143,2026-04-03 12:09:08.756+00,1,5,74,0.221,Normal
2146,2026-04-03 12:11:08.633+00,1,7,74,0.221,Normal
2149,2026-04-03 12:13:08.634+00,1,4,74,0.221,Normal
2152,2026-04-03 12:15:08.741+00,1,5,74,0.222,Normal
2155,2026-04-03 12:17:08.632+00,1,7,74,0.221,Normal
2158,2026-04-03 12:19:08.742+00,1,5,74,0.221,Normal
2161,2026-04-03 12:21:19.988+00,1,5,74,0.222,Normal
2164,2026-04-03 12:23:08.755+00,1,7,74,0.221,Normal
2167,2026-04-03 12:25:08.755+00,1,4,74,0.22,Normal
2170,2026-04-03 12:27:08.637+00,1,5,74,0.22,Normal
2173,2026-04-03 12:29:08.755+00,1,7,74,0.22,Normal
2176,2026-04-03 12:31:17.402+00,1,5,74,0.221,Normal
2179,2026-04-03 12:33:22.26+00,1,5,74,0.221,Normal
2182,2026-04-03 12:35:08.751+00,1,7,74,0.221,Normal
2185,2026-04-03 12:37:08.638+00,1,5,74,0.22,Normal
2188,2026-04-03 12:39:25.384+00,1,5,74,0.221,Normal
2191,2026-04-03 12:41:17.336+00,1,7,74,0.221,Normal
2194,2026-04-03 12:43:17.75+00,1,5,74,0.221,Normal
2197,2026-04-03 12:45:08.637+00,1,5,74,0.221,Normal
2200,2026-04-03 12:47:08.637+00,1,7,74,0.221,Normal
2203,2026-04-03 12:49:08.638+00,1,4,74,0.221,Normal
2206,2026-04-03 12:51:08.761+00,1,4,74,0.22,Normal
2209,2026-04-03 12:53:08.759+00,1,7,74,0.22,Normal
2212,2026-04-03 12:55:19.18+00,1,6,74,0.221,Normal
2215,2026-04-03 12:57:18.255+00,1,4,74,0.221,Normal
2218,2026-04-03 12:59:21.232+00,1,7,74,0.221,Normal
2221,2026-04-03 13:01:17.899+00,1,4,74,0.221,Normal
2224,2026-04-03 13:03:22.713+00,1,5,75,0.219,Normal
2227,2026-04-03 13:05:17.805+00,1,7,74,0.22,Normal
2230,2026-04-03 13:07:17.46+00,1,4,74,0.221,Normal
2233,2026-04-03 13:09:22.237+00,1,6,74,0.221,Normal
2236,2026-04-03 13:11:17.836+00,1,8,74,0.221,Normal
2239,2026-04-03 13:13:18.88+00,1,5,74,0.219,Normal
2242,2026-04-03 13:15:18.036+00,1,5,74,0.221,Normal
2245,2026-04-03 13:17:21.152+00,1,7,74,0.22,Normal
2248,2026-04-03 13:19:17.632+00,1,4,74,0.221,Normal
2251,2026-04-03 13:21:17.552+00,1,5,74,0.22,Normal
2254,2026-04-03 13:23:17.767+00,1,7,74,0.22,Normal
2257,2026-04-03 13:25:18.527+00,1,4,74,0.22,Normal
2260,2026-04-03 13:27:18.052+00,1,4,74,0.222,Normal
2263,2026-04-03 13:29:20.216+00,1,7,74,0.221,Normal
2266,2026-04-03 13:31:18.025+00,1,5,74,0.221,Normal
2269,2026-04-03 13:33:17.518+00,1,4,74,0.22,Normal
2272,2026-04-03 13:35:17.854+00,1,7,74,0.22,Normal
2275,2026-04-03 13:37:17.559+00,1,4,74,0.221,Normal
2278,2026-04-03 13:39:19.334+00,1,5,74,0.221,Normal
2281,2026-04-03 13:41:19.903+00,1,7,74,0.22,Normal
2284,2026-04-03 13:43:19.004+00,1,5,74,0.22,Normal
2287,2026-04-03 13:45:17.651+00,1,4,74,0.221,Normal
2290,2026-04-03 13:47:19.439+00,1,7,74,0.22,Normal
2293,2026-04-03 13:49:18.641+00,1,5,74,0.221,Normal
2296,2026-04-03 13:51:17.637+00,1,5,74,0.22,Normal
2299,2026-04-03 13:53:17.658+00,1,6,74,0.221,Normal
2302,2026-04-03 13:55:20.308+00,1,4,74,0.22,Normal
2305,2026-04-03 13:57:19.453+00,1,5,74,0.222,Normal
2308,2026-04-03 13:59:18.776+00,1,7,74,0.221,Normal
2311,2026-04-03 14:01:17.491+00,1,5,74,0.221,Normal
2314,2026-04-03 14:03:17.802+00,1,4,75,0.221,Normal
2317,2026-04-03 14:05:18.037+00,1,8,74,0.221,Normal
2320,2026-04-03 14:07:17.805+00,1,5,74,0.221,Normal
2323,2026-04-03 14:09:17.87+00,1,4,74,0.221,Normal
2326,2026-04-03 14:11:17.541+00,1,6,74,0.221,Normal
2329,2026-04-03 14:13:17.445+00,1,5,74,0.221,Normal
2332,2026-04-03 14:15:17.956+00,1,6,74,0.22,Normal
2335,2026-04-03 14:17:19.096+00,1,6,74,0.221,Normal
2338,2026-04-03 14:19:17.467+00,1,5,74,0.22,Normal
2341,2026-04-03 14:21:26.821+00,1,4,74,0.221,Normal
2344,2026-04-03 14:23:18.154+00,1,6,74,0.222,Normal
2347,2026-04-03 14:25:17.664+00,1,5,74,0.22,Normal
2350,2026-04-03 14:27:17.5+00,1,5,74,0.22,Normal
2353,2026-04-03 14:29:17.91+00,1,7,74,0.22,Normal
2356,2026-04-03 14:31:17.436+00,1,4,74,0.221,Normal
2359,2026-04-03 14:33:18.187+00,1,5,74,0.221,Normal
2362,2026-04-03 14:35:17.769+00,1,7,74,0.22,Normal
2365,2026-04-03 14:37:17.572+00,1,5,74,0.222,Normal
2368,2026-04-03 14:39:19.532+00,1,5,74,0.22,Normal
2371,2026-04-03 14:41:17.806+00,1,6,74,0.22,Normal
2374,2026-04-03 14:43:18.357+00,1,5,74,0.222,Normal
2377,2026-04-03 14:45:19.522+00,1,5,74,0.22,Normal
2380,2026-04-03 14:47:21.602+00,1,6,74,0.22,Normal
2383,2026-04-03 14:49:18.258+00,1,4,74,0.22,Normal
2386,2026-04-03 14:51:17.684+00,1,4,74,0.221,Normal
2389,2026-04-03 14:53:19.968+00,1,7,74,0.221,Normal
2392,2026-04-03 14:55:17.827+00,1,5,74,0.222,Normal
2395,2026-04-03 14:57:17.682+00,1,5,74,0.222,Normal
2398,2026-04-03 14:59:19.536+00,1,7,74,0.221,Normal
2401,2026-04-03 15:01:18.231+00,1,4,74,0.22,Normal
2404,2026-04-03 15:03:17.705+00,1,4,75,0.22,Normal
2407,2026-04-03 15:05:19.584+00,1,6,74,0.219,Normal
2410,2026-04-03 15:07:17.696+00,1,5,74,0.221,Normal
2413,2026-04-03 15:09:18.015+00,1,4,74,0.222,Normal
2416,2026-04-03 15:11:18.684+00,1,6,74,0.221,Normal
2419,2026-04-03 15:13:20.237+00,1,5,74,0.22,Normal
2422,2026-04-03 15:15:17.996+00,1,6,74,0.22,Normal
2425,2026-04-03 15:17:19.273+00,1,7,74,0.221,Normal
2428,2026-04-03 15:19:17.459+00,1,4,74,0.221,Normal
2431,2026-04-03 15:21:18.993+00,1,5,74,0.221,Normal
2434,2026-04-03 15:23:21.174+00,1,7,74,0.222,Normal
2437,2026-04-03 15:25:19.188+00,1,5,74,0.221,Normal
2440,2026-04-03 15:27:17.75+00,1,4,74,0.22,Normal
2443,2026-04-03 15:29:18.029+00,1,7,74,0.219,Normal
2446,2026-04-03 15:31:17.743+00,1,4,74,0.221,Normal
2449,2026-04-03 15:33:19.281+00,1,4,74,0.22,Normal
2452,2026-04-03 15:35:17.691+00,1,7,74,0.22,Normal
2455,2026-04-03 15:37:19.53+00,1,5,74,0.22,Normal
2458,2026-04-03 15:39:20.185+00,1,4,74,0.22,Normal
2461,2026-04-03 15:41:18.062+00,1,7,74,0.221,Normal
2464,2026-04-03 15:43:19.285+00,1,4,74,0.22,Normal
2467,2026-04-03 15:45:20.232+00,1,4,74,0.219,Normal
2470,2026-04-03 15:47:17.728+00,1,7,74,0.222,Normal
2473,2026-04-03 15:49:19.206+00,1,5,74,0.22,Normal
2476,2026-04-03 15:51:17.613+00,1,4,74,0.221,Normal
2479,2026-04-03 15:53:18.296+00,1,7,74,0.221,Normal
2482,2026-04-03 15:55:17.686+00,1,5,74,0.221,Normal
2485,2026-04-03 15:57:17.946+00,1,5,74,0.22,Normal
